ID,Title,URL,Animal,Call Number,Date,Entity,Hybrid,Mitch's Category,Monogram,NOT_FOUND,Person,Physical,Place,TBD,Type
5641134940,Francis Campbell Macauley,https://www.flickr.com/photos/58558794@N07/5641134940/,,LatC P1926 C708p|IC5 V6671 C541o 1550|IC55 G9315 590p 1621|IC55 G9315 590p 1621 copy 2|IC55 Sa588 573g|IC55 Sa588 581v|IC6 B5203 635c 1637|IC B4224 525p Folio|Inc M-452,,,,,,,"Macauley, Francis Campbell",,,Latin Culture Class Collection|Culture Class Collection|Penn Libraries|Identified|Italian Culture Class Collection|Incunable Collection,Bookplates|Provenance
5640563615,LatC Ov403 Ep9 1657,https://www.flickr.com/photos/58558794@N07/5640563615/,,LatC Ov403 Ep9 1657,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Engravings
5640563287,Initial A,https://www.flickr.com/photos/58558794@N07/5640563287/,,LatC Ov403 Ep9 1657,,,,,,,,,,Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Initials|Abecedarium
5640563229,LatC Ov403 Ek11 1589,https://www.flickr.com/photos/58558794@N07/5640563229/,,LatC Ov403 Ek11 1589,,,,,,,,,,Unidentified|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Inscriptions|Provenance
5640562925,LatC Ov403 Ek11 1589,https://www.flickr.com/photos/58558794@N07/5640562925/,,LatC Ov403 Ek11 1589,,,,,,,,,,Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640562769,Joan de Chozas Castro y Zepeda Preceptor de Gram[a]tica? ...,https://www.flickr.com/photos/58558794@N07/5640562769/,,LatC Ov403 Ek11 1589,,,,,,,"Chozas Castro y Zepeda, Joan de",,,Unidentified|Latin Culture Class Collection|Culture Class Collection|Penn Libraries|Illegible,Inscriptions|Provenance
5640562607,Initial C,https://www.flickr.com/photos/58558794@N07/5640562607/,,LatC Ov403 Ek11 1589,,,,,,,,,,Culture Class Bestiary|Rabbits|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Initials|Abecedarium
5640562493,LatC Ov403 Ek11 1589,https://www.flickr.com/photos/58558794@N07/5640562493/,,LatC Ov403 Ek11 1589,,,,,,,,,,Unidentified|Illegible|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Inscriptions|Provenance
5640562297,LatC Ov403 Ek11 1589,https://www.flickr.com/photos/58558794@N07/5640562297/,,LatC Ov403 Ek11 1589,,,,,,,,,,Unidentified|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Inscriptions|Provenance
5641133118,LatC Ov403 Ek11 1589,https://www.flickr.com/photos/58558794@N07/5641133118/,,LatC Ov403 Ek11 1589,,,,,,,,,,Unidentified|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Inscriptions|Provenance
5641132842,"Black stamped monogram ""W S M"" of William Stirling Maxwell (1818-1878)",https://www.flickr.com/photos/58558794@N07/5641132842/,,LatC Ov403 Ek11 1550,,,,,W S,,"Stirling Maxwell, William, 1818-1878",,,Monograms|Latin Culture Class Collection|Culture Class Collection|Penn Libraries|Identified,Bindings|Ciphers|Provenance|Stamps
5640561767,LatC Ov403 Ek11 1550,https://www.flickr.com/photos/58558794@N07/5640561767/,,LatC Ov403 Ek11 1550,,,,,,,,,,Unidentified|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Inscriptions|Provenance
5640561501,Initial C,https://www.flickr.com/photos/58558794@N07/5640561501/,,LatC Ov403 Ek11 1550,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Initials|Inhabited initials|Abecedarium
5641132462,Bookplate of William Stirling Maxwell (1818-1878),https://www.flickr.com/photos/58558794@N07/5641132462/,,LatC Ov403 Ek11 1550,,,,,,,"Stirling Maxwell, William, 1818-1878",,,Identified|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Bookplates|Armorial bookplates|Provenance
5640561231,Printer's device of Marco Antonio Zaltieri depicting an ostrich,https://www.flickr.com/photos/58558794@N07/5640561231/,Ostriches,LatC Ov403 Ei11 1601,,,,,,,"Zaltieri, Marco Antonio, fl. 1583-1607",,Venice (Italy),Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries|Printers' devices|Identified,Woodcuts
5641132244,"Isabella Byron (possibly Isabella Howard, Countess of Carlisle, 1721-1795; or, Isabella Byron, d. 1834)",https://www.flickr.com/photos/58558794@N07/5641132244/,,LatC Ov403 Ei11 1601,,,,,,,"Byron, Isabella, d. 1834|Carlisle, Isabella Howard, Countess of, 1721-1795",,,Unidentified|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Inscriptions|Provenance
5641132196,Robert Scott,https://www.flickr.com/photos/58558794@N07/5641132196/,,LatC Ov403 Ei11 1601,,,,,,,"Scott, Robert",,,Unidentified|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Inscriptions|Provenance
5641132138,Initial L,https://www.flickr.com/photos/58558794@N07/5641132138/,,LatC Ov403 Ei11 1570,,,,,,,,,,Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Abecedarium|Initials
5640560899,Initial V,https://www.flickr.com/photos/58558794@N07/5640560899/,Deer,LatC Ov403 Ei11 1570,,,,,,,,,,Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Initials|Woodcuts|Abecedarium
5641131886,LatC Ov403 Ei11 1570,https://www.flickr.com/photos/58558794@N07/5641131886/,,LatC Ov403 Ei11 1570,,,,,,,,,,Unidentified|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Provenance|Stamps
5640560721,"Stamp from the library of S. Pietro in Vincoli (Rome, Italy)",https://www.flickr.com/photos/58558794@N07/5640560721/,,LatC Ov403 Ei11 1553,,,"S. Pietro in Vincoli (Church : Rome, Italy)",,,,,,Rome (Italy),Latin Culture Class Collection|Culture Class Collection|Penn Libraries|Identified|St. Peter ad Vincula,Stamps|Provenance
5640560549,Initial C,https://www.flickr.com/photos/58558794@N07/5640560549/,Cattle,LatC Ov403 Ei11 1553,,,,,,,,,,Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Initials|Abecedarium
5641131580,Initial I,https://www.flickr.com/photos/58558794@N07/5641131580/,,LatC Ov403 Ei11 1553,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Initials|Abecedarium|Inhabited initials
5640560293,LatC Ov403 Ei11 1553,https://www.flickr.com/photos/58558794@N07/5640560293/,,LatC Ov403 Ei11 1553,,,,,,,,,,Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640560101,LatC Ov403 Ei11 1553,https://www.flickr.com/photos/58558794@N07/5640560101/,,LatC Ov403 Ei11 1553,,,,,,,,,,Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640559881,LatC Ov403 Ei11 1553,https://www.flickr.com/photos/58558794@N07/5640559881/,,LatC Ov403 Ei11 1553,,,,,,,,,,Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5641130812,LatC Ov403 Ei11 1553,https://www.flickr.com/photos/58558794@N07/5641130812/,,LatC Ov403 Ei11 1553,,,,,,,,,,Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5641130644,LatC Ov403 Ei11 1553,https://www.flickr.com/photos/58558794@N07/5641130644/,,LatC Ov403 Ei11 1553,,,,,,,,,,Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640559297,LatC Ov403 Ei11 1553,https://www.flickr.com/photos/58558794@N07/5640559297/,,LatC Ov403 Ei11 1553,,,,,,,,,,Culture Class Bestiary|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5641130270,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5641130270/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640558853,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5640558853/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640558721,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5640558721/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640558523,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5640558523/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640558317,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5640558317/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640558173,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5640558173/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640558001,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5640558001/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5641128996,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5641128996/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5641128836,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5641128836/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640557535,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5640557535/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5640557339,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5640557339/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5641128282,LatC Ov403 Ei7 1518,https://www.flickr.com/photos/58558794@N07/5641128282/,,LatC Ov403 Ei7 1518,,,,,,,,,,Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts
5641128110,Stamp from the library of the Benediktinerstift Lambach,https://www.flickr.com/photos/58558794@N07/5641128110/,,LatC Ov403 Ei7 1518,,,,,,,,,"Lambach (Upper Austria, Austria)",Latin Culture Class Collection|Culture Class Collection|Penn Libraries|Benediktinerstift Lambach|Benedictines|Benedictine stamps|Identified|Stift Lambach,Stamps|Provenance
5640556947,Stamp from the library of the Benediktinerstift Lambach,https://www.flickr.com/photos/58558794@N07/5640556947/,,LatC Ov403 Ei7 1518,,,,,,,,,"Lambach (Upper Austria, Austria)",Metabiblon|Latin Culture Class Collection|Culture Class Collection|Penn Libraries|Lambach Abbey|Benediktinerstift Lambach|Identified|Benedictines|Benedictine stamps,Woodcuts|Stamps|Provenance
5641127782,LatC Ov403 Ei2 1786,https://www.flickr.com/photos/58558794@N07/5641127782/,,LatC Ov403 Ei2 1786,,,,,,,,,,Unidentified|Latin Culture Class Collection|Culture Class Collection|Penn Libraries,Inscriptions|Provenance
5640033981,"Sir David Salomons, Bart.",https://www.flickr.com/photos/58558794@N07/5640033981/,,EC8 B7898 W857g,,,,,,,"Salomons, David, 1797-1873|Salomons, David, 1851-1925",,Tunbridge Wells (England)‏,English Culture Class Collection|Culture Class Collection|Penn Libraries|Identified,Bookplates|Armorial bookplates|Provenance
5640033847,Edith Barbara Tranter,https://www.flickr.com/photos/58558794@N07/5640033847/,Dogs,EC8 B7898 W857g,,,,,,,"Tranter, Edith Barbara",,,Culture Class Bestiary|English Culture Class Collection|Culture Class Collection|Penn Libraries|Identified,Bookplates|Provenance
5640033697,Henry Charles Lea (1825-1909),https://www.flickr.com/photos/58558794@N07/5640033697/,,EC8 B9965 809e 1817|FC55 A100 593d 1594|FC6 Sa222 C643o|EC5 Su783 C831p|EC6 D8445 659m,,,,,,,"Lea, Henry Charles, 1825-1909",,,Identified|English Culture Class Collection|Culture Class Collection|Penn Libraries|French Culture Class Collection,Bookplates|Provenance
5633991749,Initial Q,https://www.flickr.com/photos/58558794@N07/5633991749/,,IC5 M3614 546p,,,,,,,,,,Metabiblon|Unidentified|Italian Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Initials
5634572982,IC5 M3714 546p,https://www.flickr.com/photos/58558794@N07/5634572982/,,IC5 M3714 546p,,,,,,,,,,Unidentified|Culture Class Bestiary|Italian Culture Class Collection|Culture Class Collection|Penn Libraries,Stamps|Provenance
5634572832,Bibliotheca Phillippica,https://www.flickr.com/photos/58558794@N07/5634572832/,,IC5 M3614 546p|LatC P6989.6 1509,,"William H. Robinson, Ltd.|Bibliotheca Phillippica",,,,,"Phillipps, Thomas, Sir, 1792-1872",,,Italian Culture Class Collection|Culture Class Collection|Penn Libraries|Identified|Latin Culture Class Collection,Provenance|Bookplates|Armorial bookplates
5633991393,"John Symmons, 1745-1831",https://www.flickr.com/photos/58558794@N07/5633991393/,,IC5 M3614 546p|IC5 Sa585 Ei588g,,,,,,,,,,"Italian Culture Class Collection|Culture Class Collection|Penn Libraries|Identified|Symmons, John, 1745-1831",Bookplates|Armorial bookplates|Provenance
5634572502,IC5 M3594 501s 1555,https://www.flickr.com/photos/58558794@N07/5634572502/,,IC5 M3594 501s 1555,,,,,,,,,,Shelfmarks|Unidentified|Italian Culture Class Collection|Culture Class Collection|Penn Libraries,Bindings|Provenance
5633991061,Blind-stamped pigskin over paper boards with panels alternating between portraits of the 12 apostles and floral motifs,https://www.flickr.com/photos/58558794@N07/5633991061/,,IC5 M3594 501s 1555,,,,,,,,Blind-stamped bindings,,Italian Culture Class Collection|Culture Class Collection|Penn Libraries|Identified,Bindings
5634572290,Blind-stamped pigskin over paper boards with panels alternating between portraits of the 12 apostles and floral motifs,https://www.flickr.com/photos/58558794@N07/5634572290/,,IC5 M3594 501s 1555,,,,,,,,Blind-stamped bindings,,Italian Culture Class Collection|Culture Class Collection|Penn Libraries|Identified,Bindings
5633990905,Initial F,https://www.flickr.com/photos/58558794@N07/5633990905/,,IC5 M3594 501s 1555,,,,,,,,,,Culture Class Bestiary|Unidentified|Italian Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Initials|Hand-colored
5634572174,Giunta device (Silvestre 708),https://www.flickr.com/photos/58558794@N07/5634572174/,,IC5 M3594 501s 1555,,,,,,,,,,Culture Class Bestiary|Italian Culture Class Collection|Culture Class Collection|Penn Libraries|Heritiers de Jacques Giunta‏|Identified,Woodcuts|Hand-colored
5633990685,Device of printer Comin da Trino di Monferrato hand-colored in red ink.,https://www.flickr.com/photos/58558794@N07/5633990685/,,IC5 M3594 501s 1555,,,,,,,"Comin da Trino, di Monferrato, fl. 1539-1574",,,Italian Culture Class Collection|Culture Class Collection|Penn Libraries|Devices|Printers' devices|Identified,Woodcuts|Hand-colored
5634571886,Initial P,https://www.flickr.com/photos/58558794@N07/5634571886/,,IC5 M3594 501s 1555,,,,,,,,,,Culture Class Bestiary|Unidentified|Italian Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Initials|Hand-colored
5634571818,Ownership inscription of Johann Bernhard Rümelin (ca. 1490-ca. 1567),https://www.flickr.com/photos/58558794@N07/5634571818/,,IC5 M3594 501s 1555,1569|1560s,,,,,,,,,"Italian Culture Class Collection|Culture Class Collection|Penn Libraries|Rümelin, Johann Bernhard, ca. 1490-ca.1567|Identified",Inscriptions|Provenance|Woodcuts|Hand-colored
5633990385,Ex libris Io. Bernhardi R[...?] [...] 1569,https://www.flickr.com/photos/58558794@N07/5633990385/,,IC5 M3594 501s 1555,1560s,,,,,,"Comin da Trino, di Monferrato, fl. 1539-1574",,,"Unidentified|Italian Culture Class Collection|Culture Class Collection|Penn Libraries|Rümelin, Johan Bernhard, ca. 1490-ca. 1567",Woodcuts|Inscriptions|Provenance|Hand-colored
5634571532,I C P stamp (unidentified); shelfmark flag,https://www.flickr.com/photos/58558794@N07/5634571532/,,IC5 M3594 501s 1555,,,,,I C P,,,,,Shelfmarks|Unidentified|Italian Culture Class Collection|Culture Class Collection|Penn Libraries,Stamps|Provenance
5634571416,Initial A,https://www.flickr.com/photos/58558794@N07/5634571416/,Cows|Cattle,IC5 M3377 550t,,,,,,,,,,Culture Class Bestiary|Italian Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Initials
5634571324,Initial Q,https://www.flickr.com/photos/58558794@N07/5634571324/,,IC5 M3377 550t,,,,,,,,,,Culture Class Bestiary|Italian Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Initials
5633989907,Initial N,https://www.flickr.com/photos/58558794@N07/5633989907/,,IC5 M3377 550t,,,,,,,,,,Culture Class Bestiary|Italian Culture Class Collection|Culture Class Collection|Penn Libraries,Woodcuts|Initials
5634571238,Paulo Scaso [or Pau Loscaso]?,https://www.flickr.com/photos/58558794@N07/5634571238/,,IC5 M3377 550t,,,,,,,,,,Unidentified|Italian Culture Class Collection|Culture Class Collection|Penn Libraries,Inscriptions|Provenance
5633989795,"Woodcut title vignette: scene of a financial transaction in an exchange house, in which a clerk holds a copy of this work open for use",https://www.flickr.com/photos/58558794@N07/5633989795/,,IC5 M3376 535t 1543,,,,,,,,,,Metabiblon|Italian Culture Class Collection|Culture Class Collection|Penn Libraries|Identified,Woodcuts
